time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,vx,vy,vz,wx,wy,wz
1709.0,1.1318463241713352,-1.159074901398646,0.2827675569406655,-1.569999999983922,-1.1318463241739147,4.354211277561172e-14,-0.35615165929136094,-0.12930346866005393,-0.5829999293349419,-6.4934619096665425e-12,0.3561516592908128,7.357124891943512e-15,-0.04383433545684368,0.14126779154834815,0.20034685257761767,-0.7439954856304355,0.080628561177362,-0.08818477775567335
1709.05,1.1140417866920773,-1.1655389691459184,0.25362254680247615,-1.569999999984248,-1.1140417866946768,4.38261641496137e-14,-0.356056775907179,-0.12926902055319375,-0.5828445781586759,-7.07807065996463e-12,0.35605677590690615,5.771262374248964e-15,-0.03597968435685048,0.14733444030125076,0.19565607486327993,-0.7398481736118931,0.10277633283214588,-0.08018614470966462
1709.11,1.0927448851245956,-1.1732709652564695,0.2187607378001807,-1.5699999999846581,-1.0927448851272026,4.45748110623056e-14,-0.3567045092641877,-0.12950418489311818,-0.5839048585640776,-6.8631262240166635e-12,0.3567045092642459,3.4601553393354134e-14,-0.02689277636750553,0.1526048725033304,0.1890183527755716,-0.7301767246025291,0.1265547192127515,-0.07131582485058446
1709.16,1.0749199718620213,-1.179742430581228,0.18958237568062325,-1.5699999999850587,-1.0749199718646198,4.4460980296745587e-14,-0.3563832282876941,-0.12938754148330814,-0.5833789298240567,-8.534832237651335e-12,0.35638322828796326,6.54912322289869e-16,-0.017789831272609587,0.15862703917449728,0.18362623830868097,-0.7258460238330852,0.15151150349083847,-0.0635145823733371
1709.21,1.0571068996989936,-1.186209596908106,0.16042339713817297,-1.569999999985484,-1.0571068997015716,4.439821691718257e-14,-0.3561935150838318,-0.12931866471604578,-0.5830683741624182,-9.11196920867774e-12,0.3561935150843764,4.2343515846421376e-16,-0.009193823579291029,0.1628058714888407,0.1774468103663833,-0.7174214856196548,0.17356446517540283,-0.05641766452391481
1709.26,1.03933285238319,-1.1926625949783882,0.13132830025547163,-1.5699999999859264,-1.0393328523857344,4.472207504499788e-14,-0.35643741129357404,-0.1294072130220844,-0.5834676147208605,-9.239310163298986e-12,0.356437411294349,2.1576978485177145e-14,-0.00048747553461447803,0.16619565195885494,0.17072323144388318,-0.7071421555417882,0.1951942763258814,-0.049637844951304626
1709.31,1.021517783256715,-1.1991304863175825,0.10216605315119714,-1.5699999999864123,-1.021517783259214,4.4434473071511335e-14,-0.3562255096070058,-0.12933028056435514,-0.5831207417110654,-1.0359421979098948e-11,0.35622550960807636,-3.0702437120444515e-15,0.00832558091790483,0.16991294239961507,0.16458801322064878,-0.699724444858989,0.2177502118038101,-0.04349282500954736
1709.36,1.0037105239576118,-1.2055955422417974,0.07301659036389807,-1.5699999999869243,-1.0037105239600512,4.420243851934882e-14,-0.3561003837800846,-0.1292848527175247,-0.5829159166681647,-1.090915302971035e-11,0.35610038378143594,-3.3227543980163254e-15,0.01721922391012721,0.1726083247514003,0.1576745322942332,-0.6894741790046591,0.23962584482563978,-0.03759277688653711
1709.41,0.9859078762834708,-1.2120589238818453,0.04387467658786227,-1.5699999999874608,-0.985907876285839,4.3972258169741673e-14,-0.35602649823053695,-0.1292580280287413,-0.5827949695299292,-1.1456498943962501e-11,0.35602649823217825,-4.124088223700362e-15,0.02615494011865815,0.17481236727017976,0.15055272218774082,-0.6787047598980712,0.26140687556683534,-0.03211091682602317
1709.46,0.968107951727756,-1.218521316873859,0.014737220427426829,-1.5699999999880225,-0.9681079517300384,4.371318643432302e-14,-0.35598286955238295,-0.12924218831871795,-0.582723551455455,-1.198380956100864e-11,0.3559828695543028,-5.352814545778184e-15,0.03510653667812503,0.17650710317365603,0.14321533624029362,-0.6673609889790989,0.2830560730861006,-0.02704710873780457
1709.51,0.950332987054783,-1.2249746479976622,-0.014359377819970225,-1.5699999999886025,-0.9503329870569669,4.377220790692813e-14,-0.3562165729046801,-0.1293270360337932,-0.5831061101937909,-1.253397884613816e-11,0.3562165729068963,-1.0163528005313616e-14,0.043974832844743156,0.17742121048352416,0.13547049829252142,-0.6544680319358952,0.304078514345073,-0.02237471632445076
1709.57,0.9290520900837919,-1.2327008335228078,-0.04919498625524482,-1.5699999999893144,-0.9290520900858421,4.477773874347485e-14,-0.3570421351116287,-0.129626762440957,-0.584457508030794,-1.2712606900326662e-11,0.3570421351141135,1.565316886525947e-14,0.05358081538101571,0.17764705706432907,0.12663669404115127,-0.6390723696650221,0.32655128924339744,-0.01770794436252251
1709.62,0.9112147333167511,-1.2391768165535053,-0.07839371676854423,-1.569999999989961,-0.9112147333186712,4.332587537436301e-14,-0.35658259297427547,-0.12945992230331718,-0.5837052638179806,-1.3528996716319353e-11,0.3565825929771272,-1.728001422507397e-14,0.06363747892456238,0.17885288548644077,0.1186571090411106,-0.6286244456748864,0.35183236428856585,-0.013741295153788406
1709.67,0.8934263461851256,-1.2456350207993925,-0.10751228679293318,-1.5699999999906091,-0.8934263461869036,4.307627241019752e-14,-0.35666715789708503,-0.1294906242181397,-0.5838436917017199,-1.3345648154292067e-11,0.356667157900118,2.6338957057059353e-14,0.07214604879138785,0.17778803497962728,0.11009750318277249,-0.612804419763082,0.3715044729385987,-0.010426884971116442
1709.73,0.8756739935327094,-1.2520801424638082,-0.13657187043908578,-1.5699999999913734,-0.8756739935343084,3.36321908257249e-14,-0.3492427734889372,-0.1267951470775433,-0.5716904000013873,-1.4098135419499114e-11,0.34924277349242905,-3.1750210099934506e-14,0.08143272156477883,0.17638019386962356,0.10076460264891086,-0.596110680553751,0.3934355208187247,-0.007305798541583486
1709.78,0.8542668359662325,-1.2598521678230865,-0.17161416021762552,-1.5699999999920968,-0.8542668359676502,4.153065818765106e-14,-0.3565747726237017,-0.1294570830698113,-0.5836924622609017,-1.4492130043751439e-11,0.3565747726274473,-2.1173384226469416e-14,0.0910023493680085,0.1753135636043575,0.09174465718496135,-0.5819123960680159,0.4172322294975096,-0.004795342432586274
1709.83,0.8420073951887255,-1.2643030475989518,-0.19168216200797777,-1.569999999994862,-0.8420073951893436,-1.7581952911256922e-13,-0.15580677095913384,-0.05656678944947918,-0.2550467524721452,5.56507357557523e-12,0.1558067709590417,1.5063208926718863e-12,0.07867122331828535,0.1386248142460484,0.06705714854973947,-0.4539486242942102,0.3478893404990009,-0.002490601050176258
1709.88,0.8387142462341111,-1.2654986494499014,-0.19707285807090388,-1.5699999999959142,-0.8387142462343594,-2.4570780193154904e-13,-0.015117571828434017,-0.005488545165169807,-0.024746598442526954,1.7935760430548103e-11,0.015117571824545858,2.4141218167532662e-12,0.027042821130671843,0.04531272778573405,0.020849173675165568,-0.1472750696553398,0.1173407904229821,-0.0006093695170602053
1709.93,0.8406031201770989,-1.2648128799292415,-0.19398087970629876,-1.5699999999959642,-0.8406031201772878,-2.2942921558469667e-13,0.0679935951065254,0.0246855727690988,0.11130161750785726,2.02626758145745e-11,-0.06799359511166475,2.3494007100562965e-12,-0.006134259549541471,-0.010181439567723927,-0.004638246564372173,0.03304560931070058,-0.026525377113332717,0.0001287353507291003
1709.98,0.8455597011166652,-1.2630133569125341,-0.18586724084282324,-1.5699999999955911,-0.8455597011169429,-1.8367358405889062e-13,0.11701912874610917,0.042484651859938584,0.19155360569739405,1.9324840176433017e-11,-0.11701912875137264,1.979247156252105e-12,-0.02559285171981281,-0.04309489092544284,-0.019930013789371346,0.14016771167954925,-0.11124959269835148,0.0005984460111216886
1710.03,0.8523354560644706,-1.260553369446813,-0.17477571841117664,-1.5699999999950687,-0.8523354560648938,-1.3467860562862652e-13,0.14583161784976084,0.05294523707304807,0.23871799868621058,1.6939158463489395e-11,-0.1458316178545279,1.5069313933626857e-12,-0.03628016286148252,-0.06288632102831872,-0.02994090808700559,0.20541790918673766,-0.15942152489197972,0.0010399425742920931
1710.08,0.860173121229425,-1.2577078476984096,-0.16194590982770243,-1.5699999999945222,-0.8601731212300076,-9.292960731365554e-14,0.16284510454066933,0.05912210803443217,0.26656810110030676,1.4574221820704003e-11,-0.16284510454480575,1.0885007901539206e-12,-0.041497140802193015,-0.07473306511063174,-0.03689171849727859,0.24551625206683345,-0.18506909816832018,0.001517661783033425
1710.13,0.8686378337585072,-1.2546346718114658,-0.14808966065450216,-1.5699999999939962,-0.8686378337592436,-6.073681778250125e-14,0.17289139829683997,0.06276948856774589,0.2830133080737198,1.2595384235375082e-11,-0.1728913983003974,7.589926408722858e-13,-0.04354111117411166,-0.08198407660089652,-0.042090890669666065,0.27115959430776604,-0.19771735837710194,0.0020528305949023906
1710.18,0.8774728114856375,-1.2514270684322808,-0.13362730857751326,-1.569999999993504,-0.8774728114865145,-3.7312984813743194e-14,0.1788236342969492,0.06492323029844654,0.292724038338817,1.1075941108284332e-11,-0.17882363430003445,5.159271989664538e-13,-0.04372236938985593,-0.08647584294761405,-0.04621618867242534,0.28817432391652775,-0.2027260757618308,0.0026491218788044363
1710.23,0.8865264271095628,-1.2481400869632173,-0.11880705879688881,-1.5699999999930456,-0.8865264271105688,-2.09005493026174e-14,0.18232656033266467,0.06619499325274641,0.2984581274526762,9.963272096452994e-12,-0.1823265603353834,3.4420467236000174e-13,-0.042816496041978375,-0.08929507403288589,-0.049668489166959304,0.30000373646497147,-0.2032619897694118,0.003306401224226962
1710.28,0.8957091462251681,-1.2448062335258725,-0.10377547400125846,-1.569999999992615,-0.8957091462262914,-9.698401532024673e-15,0.18439500312750015,0.06694595655944278,0.30184404973328,9.159651471546751e-12,-0.1843950031299464,2.2639954689630815e-13,-0.04127656885561028,-0.09108731336678401,-0.05269214340968405,0.30869636787199856,-0.20118084381314544,0.004024092833335583
1710.33,0.9049680996615747,-1.2414447026599846,-0.08861909799262653,-1.5699999999922063,-0.9049680996628067,-2.1953865041717306e-15,0.18561639791343976,0.06738939288228024,0.30384340298058465,8.584792490599902e-12,-0.18561639791566653,1.473619674636356e-13,-0.039365304201831874,-0.09223671377082972,-0.0554383402906249,0.3154753610649425,-0.1975648300191478,0.004801979349971001
1710.38,0.9142720687020722,-1.2380668285493222,-0.07338903402063651,-1.5699999999918146,-0.9142720687034052,2.762086458785141e-15,0.18633761932059145,0.06765123759644096,0.3050240010794429,8.172229115210178e-12,-0.18633761932265022,9.517739244305212e-14,-0.037234518229258814,-0.09297199629630976,-0.058001145550898796,0.3210722938156231,-0.1930432778641299,0.005640197799460196
1710.43,0.9236026190066304,-1.2346793039160573,-0.058115458043169727,-1.5699999999914365,-0.9236026190080574,6.0065179563358444e-15,0.18676349334929251,0.0678058542816048,0.30572113245069826,7.87535810761568e-12,-0.1867634933512206,6.117505048537641e-14,-0.0349719668879771,-0.09342931460435248,-0.06043907350163637,0.3259249741960072,-0.18798170038269804,0.006539060573314075
1710.48,0.9329488652818019,-1.231286080745706,-0.042816188661595866,-1.5699999999910685,-0.9329488652833187,8.11746278456153e-15,0.18701496770450332,0.06789715388792206,0.30613278155395784,7.647250345986512e-12,-0.18701496770632034,3.9182497307485575e-14,-0.03262862097847983,-0.0936896774111326,-0.06278837787421603,0.3302953407824371,-0.1825924223181141,0.007498899051300404
1710.53,0.9422875158885213,-1.2278956152384433,-0.027529352953890543,-1.5699999999907142,-0.9422875158901214,9.127914625033765e-15,0.18735083837585997,0.06801909419475817,0.3066825825881447,7.222054090828475e-12,-0.18735083837753944,7.958342101641036e-15,-0.030176296223244605,-0.0936134013427977,-0.0649388130878461,0.333666603390257,-0.17665028546633177,0.008501890978598953
1710.58,0.9516554092932583,-1.2244945329191663,-0.012194648462171597,-1.569999999990359,-0.9516554092949385,1.023032288302997e-14,0.18736178906924256,0.06802306992423514,0.30670050824566863,7.337022265782589e-12,-0.1873617890708745,1.8170089998575945e-14,-0.027834034300959546,-0.09386975822383004,-0.06735328072240107,0.33842385860983715,-0.17142348156450593,0.00960850381714898
1710.63,0.9610068423135142,-1.2210994266630646,0.003113111323703621,-1.5699999999900172,-0.96100684231527,1.0575498566855646e-14,0.18755563292352315,0.0680934463548256,0.307017819521895,6.936580243576199e-12,-0.18755563292503508,-4.6596027817452645e-15,-0.025324805923538102,-0.0935392887548586,-0.06937755459400193,0.34126272780843064,-0.16521959078396503,0.010727689954683916
1710.68,0.9703822836056196,-1.2176956040280165,0.018460171274319082,-1.5699999999896739,-0.9703822836074484,1.1201648848653165e-14,0.18748271820170892,0.06806697413100334,0.30689846230219303,7.069630715257971e-12,-0.1874827182031609,9.088216290642492e-15,-0.022925858432474612,-0.09358033850704846,-0.0717073549074984,0.3456542953625212,-0.15976994790592247,0.01196188700182548
1710.73,0.9797550375600305,-1.2142927570506183,0.03380283220714528,-1.569999999989339,-0.9797550375619267,1.1569904838591339e-14,0.18743966278760443,0.06805134254724099,0.30682798305681486,6.928317511714632e-12,-0.1874396627889848,5.4740554537163755e-15,-0.020439153865511588,-0.09324636173509913,-0.07378649597793713,0.34887115953930026,-0.15376226181599295,0.013224510815607556
1710.78,0.9891262046684051,-1.2108904861893117,0.049142895563943204,-1.5699999999890102,-0.9891262046703647,1.1793920983851877e-14,0.18741423899613557,0.06804211225322025,0.3067863657669066,6.787199816928047e-12,-0.18741423899743878,3.4306867242872574e-15,-0.01795348975961309,-0.09284681024903992,-0.07584095981613373,0.3520360876184415,-0.14775130643327067,0.014549107799316514
1710.83,0.9984964347600627,-1.207488555518802,0.06448142507805685,-1.5699999999886884,-0.9984964347620828,1.1936987044152528e-14,0.18739922650150612,0.06803666185677722,0.3067617911730559,6.654861801598869e-12,-0.1873992265027378,2.2830045146027267e-15,-0.015469159607445961,-0.09237690388966122,-0.07786686589050772,0.35513115195084444,-0.1417289151547237,0.015934946951724066
1710.88,1.0078661115527192,-1.2040868257275619,0.07981904887338737,-1.5699999999883736,-1.007866111554796,1.2032782648674331e-14,0.18739036177356366,0.06803344345204898,0.30674728012077646,6.519679327660066e-12,-0.1873903617747162,1.5775683710750332e-15,-0.012987362012283836,-0.0918339890357179,-0.07986154973189254,0.3581454316834631,-0.1356914154983939,0.017381356945921207
1710.93,1.0172354616278494,-1.2006852145535283,0.09515613785081599,-1.5699999999880647,-1.0172354616299801,1.2102120657316347e-14,0.18738512724035516,0.06803154301610478,0.30673871148913856,6.376499182185816e-12,-0.18738512724142994,1.244067782818492e-15,-0.01050979248652285,-0.0912167001339789,-0.08182310346857571,0.3610722203967635,-0.12963771835161778,0.01888770331115005
1710.98,1.0266046187795468,-1.1972836734217756,0.11049291102360331,-1.5699999999877632,-1.0266046187817275,1.2153964603119394e-14,0.18738203630084704,0.0680304208275449,0.30673365179744766,6.2363820433741085e-12,-0.18738203630184763,1.0121298330695305e-15,-0.008038414104457697,-0.09052446209282157,-0.08375009201028695,0.3639073551417702,-0.12356821890254065,0.020453371348697815
1711.03,1.035973662011888,-1.1938821736492962,0.12582949771688864,-1.5699999999874683,-1.0359736620141138,1.2194453509834612e-14,0.18738021113198527,0.06802975818629155,0.306730664099691,6.081747789838526e-12,-0.18738021113289519,7.453889935837843e-16,-0.005575328691744893,-0.08975719507751947,-0.08564137821868618,0.3666482170599109,-0.11748416474110289,0.0220777537541276
1711.08,1.045342637975985,-1.1904806982990603,0.14116597429587288,-1.5699999999871808,-1.045342637978255,1.2227010827136803e-14,0.18737913338802106,0.06802936690311338,0.3067288998936208,5.927679435626873e-12,-0.18737913338884654,6.20841269019512e-16,-0.0031227043632443088,-0.08891513935700295,-0.08749601548287708,0.36929313390988533,-0.11138729259649326,0.023760241874068756
1711.13,1.0547115742188622,-1.187079237369922,0.15650238585344314,-1.5699999999869012,-1.054711574221168,1.2253196234061186e-14,0.18737849699097392,0.06802913585417496,0.3067278581471483,5.77484522874816e-12,-0.18737849699173878,5.342948306008566e-16,-0.0006827345445628716,-0.08799875129865092,-0.08931318188320085,0.371841023041182,-0.10527961942873516,0.02550021966511115
1711.18,1.0640681931637714,-1.183682248326051,0.17181863470027361,-1.569999999986632,-1.0640681931661131,1.2150362639556913e-14,0.1875147194602106,0.06807859241914345,0.3069508465194372,5.6422915656068745e-12,-0.1875147194609061,2.0298975174359857e-15,0.0017380877516658664,-0.08688253949671451,-0.09095805182832763,0.37374372306268444,-0.09902320555172206,0.027255955946547426
1711.23,1.0734269489694377,-1.1802844834792456,0.18713838146562248,-1.5699999999863703,-1.0734269489718111,1.208198196788067e-14,0.1876271990321729,0.06811942895132621,0.3071349691298427,5.50431675607789e-12,-0.18762719903277203,3.0814380994753643e-15,0.004140547005529896,-0.08584441926613709,-0.09271700610720351,0.3761853343220675,-0.09294135214544696,0.02911120501301746
1711.28,1.0828050278948862,-1.1768797032322744,0.20248975907032307,-1.5699999999861107,-1.0828050278972887,1.2224793674351659e-14,0.18752497727320142,0.06808231659260548,0.306967637969107,5.301655883510788e-12,-0.18752497727373532,1.290539398436652e-15,0.0065414476090712255,-0.08490515253918923,-0.09463221210944397,0.3793048290160228,-0.08702165751053129,0.03108846781203049
1711.33,1.0921793393454091,-1.1734762907946885,0.21783496953448397,-1.569999999985861,-1.0921793393478352,1.2287416053422137e-14,0.187464616346742,0.06806040211577583,0.30686883059157744,5.1136104492520776e-12,-0.18746461634719278,3.7082424804435465e-16,0.008909702564266818,-0.08365906364133095,-0.09625304666657769,0.38129403385871924,-0.08084522441253969,0.033041002935288
1711.38,1.1015514261396662,-1.1700736860348733,0.23317653836380725,-1.5699999999856205,-1.1015514261421102,1.2309557603083578e-14,0.1874289738232533,0.06804746183623421,0.30681048582279363,4.932945382469384e-12,-0.1874289738236644,8.866063265500213e-17,0.011253585355117807,-0.08235913360859173,-0.09784894480022217,0.38325172781796557,-0.07469074026146921,0.03505175978920582
1711.43,1.1109221992966398,-1.1666715582007092,0.24851595684415487,-1.5699999999853889,-1.1109221992990994,1.2311130590700477e-14,0.18740792726955313,0.06803982073043638,0.3067760338198541,4.753627436886003e-12,-0.18740792726991456,-2.896446103795025e-16,0.013571666726143313,-0.08099957744020875,-0.09941312071918888,0.3851507126233873,-0.06855118467761058,0.03711856290868412
1711.48,1.1202921967639343,-1.1632697119863804,0.26385410556491606,-1.5699999999851655,-1.1202921967664117,1.2302111505850862e-14,0.18739549949010048,0.06803530873375693,0.3067556902562257,4.573865212357392e-12,-0.18739549949033368,-2.8835712029967597e-16,0.015862176919649855,-0.07957750335281587,-0.10094128782559629,0.38697489043707267,-0.06242364584391444,0.03923974719456767
1711.53,1.1296617361942316,-1.1598680320657533,0.2791915045053195,-1.5699999999849508,-1.12966173619672,1.2286737247994474e-14,0.18738816101058728,0.0680326444447344,0.30674367758493404,4.393287762662762e-12,-0.18738816101074746,-4.828358849892633e-16,0.0181232066662505,-0.07809173942838307,-0.10243068023914272,0.38871479558234273,-0.05630752248740273,0.041413969356417425
1711.58,1.1390310051582617,-1.1564664503398985,0.2945284607079003,-1.569999999984745,-1.1390310051607546,1.2265921758905142e-14,0.18738382771182063,0.06803107120861249,0.3067365842222732,4.219013430718094e-12,-0.18738382771194087,-5.069322782727537e-16,0.020352807799488195,-0.0765421441491928,-0.10387946000330561,0.39036493305270936,-0.050203506776345004,0.043640085858445456
1711.63,1.148400114414667,-1.1530649265970818,0.3098651554782061,-1.5699999999845475,-1.148400114417162,1.2240496133758188e-14,0.18738126894224622,0.06803014222830765,0.30673239566217547,4.037263429926448e-12,-0.1873812689422942,-6.284848943355348e-16,0.022549042311916914,-0.07492920134629819,-0.1052863583824426,0.39192219374432263,-0.044113009804151795,0.0459170743353356
1711.68,1.1577522653831758,-1.1496695596849154,0.3251740905032999,-1.5699999999843637,-1.157752265385671,1.21317500595467e-14,0.18756713559369298,0.06809762247707106,0.3070366487144315,3.6066991813922186e-12,-0.18756713559370386,-3.892326456804429e-15,0.02465845383931431,-0.07310898943638998,-0.10643582819918194,0.39259674806114486,-0.03796782875289465,0.04814518206604976
1711.73,1.1671281306165455,-1.1462655831351958,0.340521844420528,-1.5699999999841807,-1.1671281306190366,1.214789017071268e-14,0.18748951041340906,0.06806944008677702,0.3069095807438018,3.706224102574193e-12,-0.18748951041332285,-2.941304968681613e-16,0.026852460518857476,-0.07157838631141793,-0.10805742565295487,0.39507349860373625,-0.032015822755799464,0.05065752397709497
1711.78,1.1765011349040329,-1.142862645272847,0.3558649151333041,-1.5699999999840077,-1.1765011349065173,1.213123239366692e-14,0.18744367352068328,0.06805279866688975,0.3068345483771188,3.514214682871341e-12,-0.1874436735205394,-6.547361394368401e-16,0.028930766038198996,-0.06975558472729365,-0.10929928405196858,0.39621449184965807,-0.025959855156828075,0.05306727468812482
1711.83,1.1858724498315838,-1.1394603207450096,0.37120522046066823,-1.5699999999838439,-1.1858724498340594,1.2097472885890829e-14,0.18741660729390983,0.06804297207478788,0.3067902425146034,3.3289430578981906e-12,-0.18741660729369986,-8.207817021529951e-16,0.03097061949048782,-0.0678850493151746,-0.11051056933524542,0.39731328435502256,-0.019933956092247462,0.05552964880922636
1711.89,1.1970998864308073,-1.1353841176484922,0.3895838905626402,-1.5699999999836636,-1.197099886433268,1.2015751987396418e-14,0.18758569797551963,0.06810436168484943,0.3070670342658622,2.8670767271269694e-12,-0.1875856979752496,-1.6966408746682538e-15,0.03310910387830836,-0.06566007578643118,-0.11161241742827561,0.39778234967111303,-0.013320695531942438,0.058192408462898394
1711.94,1.2064764357974649,-1.1319798927192137,0.4049327643666772,-1.5699999999835161,-1.20647643579991,1.19847184891426e-14,0.1875004713142623,0.06807341952125956,0.30692752310675586,2.968161855892732e-12,-0.18750047131388853,-9.662138710647694e-16,0.03533712392449867,-0.06364465708381799,-0.11313246287771048,0.39981569276587325,-0.006791846385820213,0.06116470242386257
1711.99,1.21580262490882,-1.1285939514495231,0.4201992013196192,-1.5699999999833913,-1.2158026249112486,1.1923410867836585e-14,0.1879748030451784,0.06824562913025455,0.3077039769583062,2.6274560564092716e-12,-0.18797480304478215,1.2725822999548608e-17,0.03701553682200634,-0.06124659004826635,-0.1135370886423648,0.3982980713133856,-0.0008608727828200434,0.06339741277079823
1712.04,1.225193515093014,-1.125184519981406,0.43557155021982275,-1.5699999999832548,-1.2251935150954185,1.1884584110814417e-14,0.18773023396685382,0.06815683653494134,0.30730363139666106,2.6693111052956704e-12,-0.18773023396635713,-9.439199638930362e-16,0.03915889432738693,-0.05963126161313209,-0.11545575827582931,0.4021521721345842,0.0050427075428288335,0.06654948627742763
1712.09,1.2345753914637139,-1.1217783610443155,0.4509291440240112,-1.5699999999831302,-1.234575391466094,1.1822392132901358e-14,0.1875858183717691,0.0681044053951371,0.30706723134541314,2.4574638656481296e-12,-0.18758581837121122,-1.2693974560731847e-15,0.040929984911309315,-0.0574248387697252,-0.1163317633346731,0.4024146961416343,0.010927645639738371,0.06919041064299854
1712.14,1.243951945267682,-1.118374134504072,0.4662780250915439,-1.5699999999830163,-1.2439519452700336,1.1750240511201526e-14,0.18750054240703465,0.06807344533135419,0.30692763947895085,2.2737897956354777e-12,-0.18750054240640887,-1.5052114285887819e-15,0.042663692817456966,-0.05520021910832131,-0.11720958178428323,0.4027594762320947,0.01676718646149383,0.07189635544297564
1712.19,1.253325356149221,-1.1149710490248441,0.48162176137519963,-1.5699999999829115,-1.2533253561515416,1.167335093956046e-14,0.187450187802615,0.0680551637232483,0.30684521187753244,2.1011445147244186e-12,-0.18745018780194786,-1.5581475996603866e-15,0.04435380952052574,-0.0529462749335223,-0.11806963766886805,0.40311657098355197,0.022565049228153285,0.0746573847286219
1712.24,1.2626969111664956,-1.1115686373307379,0.4969624597154149,-1.569999999982814,-1.2626969111687825,1.1594199274954183e-14,0.18742045391226236,0.06804436861642871,0.3067965392029916,1.9346270809647765e-12,-0.18742045391153267,-1.6030335696012865e-15,0.045995936643321224,-0.05065739846132178,-0.11890018267771185,0.40344497632859316,0.02832196358023146,0.07746696353137428
1712.29,1.2720673703144794,-1.10816662350001,0.5123013641803997,-1.5699999999827248,-1.272067370316732,1.1511793662130269e-14,0.18740289634734658,0.06803799421376129,0.306767798475233,1.7804446667787536e-12,-0.1874028963465423,-1.7008015005051669e-15,0.0475868633954468,-0.04833117819400389,-0.11969415907414854,0.4037208576764284,0.034037175429766704,0.08032066333817549
1712.34,1.281423522537074,-1.1047698039033498,0.5276168490286339,-1.5699999999826482,-1.281423522539287,1.1480910556270307e-14,0.18754430462010593,0.0680893335229194,0.30699927571117747,1.6688545983434516e-12,-0.18754430461924582,-2.272067625187779e-15,0.04904337134315448,-0.045894527225663444,-0.12025162756060416,0.403276124795323,0.03964032413604501,0.08307822756647251
1712.39,1.2907862524713818,-1.1013705962202736,0.5429431012138615,-1.5699999999825742,-1.2907862524735527,1.141536751273e-14,0.18761262720713964,0.06811413853852095,0.30711111586922374,1.525339244662523e-12,-0.1876126272062394,-2.4611795891235633e-15,0.05056277245090481,-0.043535811444655285,-0.1210594590918538,0.40374526575020303,0.04528902232912899,0.08607432245619241
1712.44,1.3001637943391073,-1.0979660109562763,0.5582935996849886,-1.5699999999825052,-1.3001637943412334,1.127852976022941e-14,0.18751637275621835,0.06807919265495822,0.30695355285043296,1.3451732166580663e-12,-0.1875163727552819,-2.205267218835516e-15,0.05207930747076446,-0.04117318713377919,-0.12194120947363929,0.40452429146776675,0.05095632777017969,0.08920125541944568
1712.49,1.3095377886624127,-1.0945627136542706,0.5736382910292475,-1.569999999982445,-1.309537788664492,1.1159593893214981e-14,0.1874595354655174,0.06805855746015242,0.3068605134633515,1.1788202978726047e-12,-0.18745953546451807,-2.118381967237959e-15,0.05342641364957464,-0.038680736993325845,-0.12251186212198824,0.40433943446684356,0.056474975093977094,0.0921747215324108
1712.55,1.3188909504382824,-1.0911669797611927,0.5889488806875965,-1.5699999999823668,-1.3188909504403108,1.0381850273925156e-14,0.18555219782030205,0.06736608455702493,0.30373831107562954,1.0173754708424267e-12,-0.18555219781925,-4.249272917040969e-15,0.05475417545730723,-0.03585317422887003,-0.12290203571776535,0.40344634883622477,0.06238330719341821,0.09533335183390747
1712.6,1.3301444257453758,-1.0870813231211687,0.607370174661236,-1.5699999999823406,-1.3301444257473487,1.0976416716446113e-14,0.18751394262939514,0.06807831037937777,0.30694957487109636,8.834172881611903e-13,-0.1875139426282681,-2.7609750423429613e-15,0.05624521147570402,-0.033140639084111745,-0.12376224722923922,0.4041800739860818,0.06849525257673843,0.09894710198718344
1712.65,1.3395031529202441,-1.083683568669246,0.6226898745586358,-1.5699999999823073,-1.3395031529221624,1.0957612503701904e-14,0.18762674032131646,0.06811926240763336,0.3071342182264978,7.709687550102196e-13,-0.18762674032016774,-3.650779765301815e-15,0.05729170305927652,-0.03049959708353762,-0.12395819332795745,0.40301197506011305,0.07370042606171334,0.10183420651830012
1712.7,1.3488812149394918,-1.0802787945604446,0.6380412244879181,-1.5699999999822727,-1.3488812149413543,1.076221739844118e-14,0.18752470640901656,0.06808221824831522,0.30696719456086735,5.984528871809738e-13,-0.18752470640783162,-2.9213692012350356e-15,0.05853418531134463,-0.027969026313725456,-0.12466633766560667,0.40358371478333793,0.07918242301285507,0.10521108783165027
1712.75,1.3582555164070713,-1.0768753857474749,0.6533864186096798,-1.5699999999822492,-1.3582555164088772,1.0607744731686882e-14,0.1874644564041617,0.0680603440426651,0.3068685687564879,4.5125858480704953e-13,-0.1874644564029269,-2.545394992871375e-15,0.05955622035571294,-0.02532997170101886,-0.12498747776484452,0.40297321154296184,0.08440438475205332,0.10833779241568073
1712.8,1.3676275973064993,-1.073472783128042,0.668727977788656,-1.569999999982231,-1.367627597308243,1.0472121461802333e-14,0.1874288793787663,0.06804742754296078,0.3068103312052007,2.936389433200789e-13,-0.18742887937750613,-2.475328427474499e-15,0.06052400068387318,-0.02267566595589751,-0.1252840388401373,0.4023611786739027,0.08957649330419262,0.11150871089655032
